solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 5518595477112147072,5518595477112147072,1310689953,2016.0,117.69806572308676,0.010799891,-46.752687646691484,0.011452823,3.5219922324341653,0.012312347,286.05368,45.50594,-13.450837653731138,0.014903497,43.47258255992069,0.015133,0.12205842,0.07076603,-0.007958561,-0.00209798,0.21984647,0.0058368836,-0.08322055,0.021374332,0.06378036,0.025846697,364,364,360,4,2.4350255,749.1599,0.09767097,12.263652,31,False,1.4246093,,,,,,,,41,28,0.021092895,45,14,2,0.034237806,120.23473,0,0,1.0917959,,,,,,,,,False,361,2617005.7680596258,5950.8813,439.76776,9.642856,45,1009933.9119109705,8120.5254,124.36805,10.32781,45,2292311.7046287376,12480.224,183.67554,8.847211,1.2618412,0,0,0,0,0,1.4805994,0.68495464,0.79564476,89.99131,4.7544317,1,15,6,14,146.42525,93.57181,0.0,882.6815,39.90383,4500.0,3.5,0.25,222,,,,8.506326,0.015456693,6,167.07268,VARIABLE,260.648409310159,-10.135620502885567,140.04096175728066,-65.45056126925009,False,False,2,True,True,True,True,False,True,True,False,1.0259681e-13,5.1246594e-13,0.99994314,4936.7856,4927.9526,4942.833,3.1243,3.1094,3.1285,0.0702,0.0693,0.0718,277.9655,276.5677,281.9272,0.9165,0.9068,0.9225,0.7076,0.6999,0.7124,0.3738,0.3696,0.3764,MARCS
1636148068921376768,Gaia DR3 5642583039694409216,5642583039694409216,1393638030,2016.0,132.23221973505304,0.010683151,-28.800177984514615,0.013619225,2.483160194213361,0.01955083,127.010475,7.0008526,-6.037113684423839,0.014734048,-3.544741941736384,0.016839998,0.4262896,0.057204016,0.036560096,-0.26952118,0.1629989,-0.30049312,-0.121140465,0.055278853,0.08109482,0.4658,785,785,782,3,17.603695,3487.3176,0.15966676,49.85603,31,False,1.5439332,,,,,,,,90,25,0.026953515,97,26,2,0.017405653,50.83054,0,0,1.4778172,,,,,,,,,True,786,2445200.13392644,735.904,3322.7163,9.71658,89,1279649.7483553563,1080.7908,1183.994,10.070814,89,1681622.4754408011,1350.5646,1245.1256,9.183575,1.2110552,0,0,0,0,0,0.88723946,0.35423374,0.5330057,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,252.2186285442549,9.372939731177796,145.5753544268306,-44.43473582218347,False,False,3,True,True,False,False,False,False,True,False,1.0316112e-13,5.1528454e-13,0.9998872,6098.021,6086.773,6099.772,3.429,3.4207,3.4391,-0.2283,-0.2311,-0.2265,386.8833,382.6236,390.4194,0.3891,0.3822,0.3917,0.3272,0.3213,0.3294,0.1757,0.1725,0.1769,PHOENIX
1636148068921376768,Gaia DR3 5863440943942345728,5863440943942345728,1305242117,2016.0,195.6956157461364,0.008899429,-62.233137480168814,0.009113457,8.52273996085385,0.012088817,705.01025,36.27921,-32.97837485993171,0.009693707,-15.11977880584934,0.012154271,0.2913325,0.0421236,-0.3218683,-0.013847884,0.07367862,-0.021262944,-0.063282356,0.009757248,0.10214757,0.3581679,438,438,435,3,-5.5442677,564.7741,0.050940555,3.1871989,31,False,1.492555,,,,,,,,50,26,0.018143948,60,25,4,0.014934607,163.49326,0,0,0.81630605,,,,,,,,,False,515,1989747.348875666,2426.7695,819.9161,9.940372,58,930056.4267714778,3979.3123,233.7229,10.417269,57,1515469.4049140324,4858.867,311.89767,9.296528,1.2290635,0,53,0,1,0,1.1207409,0.4768963,0.6438446,9.61603,2.6492772,1,9,1,8,91.309135,9.628548,0.0,910.3884,19.162802,4750.0,3.0,-0.75,111,,,,9.034846,0.008177275,7,,VARIABLE,304.2528568594995,0.6095125829727707,226.1944840478723,-49.61447707746117,False,False,0,True,True,False,True,False,True,True,False,1.0589242e-13,5.289273e-13,0.99961686,5104.335,5056.7334,5140.521,4.1559,4.1372,4.1689,-0.4176,-0.4556,-0.3817,116.9936,116.7966,117.2159,0.291,0.2545,0.3186,0.2338,0.2042,0.2562,0.1253,0.1095,0.1374,MARCS
1636148068921376768,Gaia DR3 5952743072247166464,5952743072247166464,91223677,2016.0,259.8745873213279,0.022878077,-45.639980733192765,0.016311927,0.7230147357530403,0.026929356,26.848572,3.5280678,-0.18675557592476105,0.03139707,-3.5231214803335646,0.02421508,0.18530858,-0.3271982,-0.19718115,-0.1486577,-0.20498095,-0.10668179,-0.31880757,-0.031633053,0.10420034,0.087103024,309,309,309,0,-2.9707055,1098.1033,0.17335926,24.403154,31,False,1.683464,,,,,,,,35,19,0.04407676,36,10,8,0.04098089,177.8397,0,0,0.8809232,,,,,,,,,False,299,36950412.37854388,21286.021,1735.9004,6.7683187,31,25016336.99800915,37015.63,675.8317,6.842983,29,18369856.70765786,21430.357,857.18854,6.587631,1.1741735,0,0,0,0,0,0.25535154,0.074664116,0.18068743,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,343.16410486975195,-4.762739899401103,262.3562752857808,-22.46900486094508,True,False,0,True,True,False,False,False,False,True,False,0.31792,0.008190018,0.00034685896,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5986939704898034432,5986939704898034432,4348119,2016.0,232.85373554608643,0.09688739,-47.18648300995277,0.07819819,9.838731023907622,0.12951183,75.96782,49.17665,-32.75090039846235,0.14035119,-36.68407922161289,0.107253,-0.079403095,-0.20163642,0.21687748,-0.09183363,-0.2015747,-0.02097608,0.3522191,-0.23570034,0.08231077,-0.060353164,306,0,305,1,7.755414,21067.693,0.9600827,719.7525,95,False,,1.1639302,0.023428304,-0.055078868,0.05971326,-0.03632513,-0.22918019,-0.013566688,35,18,0.1977163,44,10,0,0.021433445,75.13727,59,2,1.3321306,0.20417315,0.27898556,0.26806763,0.53969485,-78.716034,10.820855,-13.739694,-37.834267,False,346,99042.09821518388,136.64801,724.79724,13.197817,37,26388.893342961946,249.9665,105.56972,14.284989,37,213954.6405905791,1053.6255,203.06517,11.4220915,2.4266806,0,37,0,37,0,2.8628979,1.0871725,1.7757254,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,329.06573989004306,7.405116534676064,242.51396766222513,-27.229373160779772,False,False,0,True,True,False,False,False,False,True,False,1.0885115e-13,5.43706e-13,0.99932396,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6038192786565512064,6038192786565512064,1800020525,2016.0,246.07748790203706,0.013901201,-28.913267753977294,0.009955288,4.043352889115911,0.015600293,259.18442,16.715935,-5.077101500028691,0.019084321,-15.926253340467518,0.014806403,-0.23439798,-0.20679379,-0.02774852,-0.01503128,-0.074177705,0.0046014357,0.024519293,-0.060535472,0.06770257,-0.2464827,256,256,251,5,-1.5573753,443.90894,0.073596604,6.3322673,31,True,1.4214247,,,,,,,,29,16,0.027384823,33,9,0,0.0154713355,166.31195,0,0,0.92929363,,,,,,,,,False,274,817554.8664336345,1716.6917,476.23862,10.906075,30,316227.6188016382,2326.884,135.90175,11.588543,29,732511.3193910484,4162.159,175.9931,10.085859,1.282775,0,0,0,0,0,1.5026836,0.6824684,0.8202152,14.153844,4.339632,1,13,4,11,71.151794,20.246006,0.0,751.0804,41.926086,6000.0,3.5,0.0,333,153.21654,47.970306,6,9.7195835,0.017248113,6,80.82787,VARIABLE,349.2609637889776,14.241760698220839,249.03633337139544,-7.198403390803819,False,False,0,True,True,True,True,False,True,True,False,1.02215986e-13,5.105637e-13,0.99998087,5611.688,5561.526,5640.2603,3.684,3.6591,3.6961,-0.3301,-0.4133,-0.2921,247.8546,246.346,249.3448,1.5711,1.5418,1.5884,1.243,1.2185,1.2577,0.6761,0.6632,0.684,MARCS
1636148068921376768,Gaia DR3 6074796250199371648,6074796250199371648,1019486374,2016.0,191.45321095925712,0.012689778,-54.18298362106529,0.011241871,9.028549195421064,0.021438362,421.1399,37.51707,-34.84279761478282,0.016871497,-13.91079276106801,0.016127119,0.5213007,-0.3381043,-0.45835462,-0.1278465,-0.18896596,-0.09168825,-0.14693175,0.3139002,0.27949893,0.57231456,699,699,686,13,7.1852803,2415.2356,0.12574396,30.994226,31,False,1.460488,,,,,,,,79,23,0.029725261,87,30,1,0.018136544,106.86119,0,0,1.2003622,,,,,,,,,False,718,750959.7336290675,880.79584,852.5923,10.998325,81,327026.5745521759,1260.2457,259.4943,11.552085,80,608775.1012938813,1805.2644,337.22214,10.286754,1.246141,0,49,0,1,0,1.2653313,0.5537596,0.7115717,11.521928,1.0864179,1,42,14,19,113.542076,12.373496,0.0,914.4051,30.78551,4000.0,5.0,-0.5,222,,,,9.986482,0.011308248,26,122.143616,NOT_AVAILABLE,302.09949372511903,8.679674418282062,216.80636940514438,-44.24714751266142,False,False,0,True,True,True,False,False,True,True,False,1.0565753e-13,5.2775406e-13,0.9996401,4837.151,4832.1636,4842.7383,4.3816,4.3796,4.3836,-0.2236,-0.2286,-0.2173,110.6803,110.4115,110.9448,0.3443,0.3394,0.3499,0.27,0.2661,0.2745,0.1436,0.1414,0.146,MARCS
1636148068921376768,Gaia DR3 6080772920538373376,6080772920538373376,679486300,2016.0,198.81946721020108,0.010652875,-50.968805507536956,0.011469289,4.668300929377526,0.018087612,258.0938,21.482054,2.223339770027137,0.017598439,-21.366688559823622,0.012891877,0.18965578,-0.18067679,0.046880715,0.14478013,-0.17129356,0.15443069,-0.43714252,0.070933215,0.19540158,0.44343176,497,497,495,2,2.1372635,1111.7649,0.101039134,16.41736,31,True,1.4931936,,,,,,,,56,21,0.026348861,60,26,2,0.009594336,119.495384,0,0,1.0683479,,,,,,,,,False,505,5385207.562583201,4693.2935,1147.4261,8.859361,58,2526921.0704090334,7223.9204,349.79913,9.332063,57,4112589.4668708537,9113.881,451.2446,8.212607,1.2329164,0,0,0,0,0,1.1194553,0.47270203,0.6467533,4.0426736,7.0542297,1,25,8,14,251.40184,94.24768,0.0,873.21216,96.89945,4750.0,3.0,-0.75,111,,,,7.968147,0.005818017,14,,VARIABLE,306.7611154817432,11.72561002740016,219.72876976589728,-39.19012349260256,False,False,0,True,True,False,True,False,False,True,False,1.03948385e-13,5.1921694e-13,0.9998094,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6138425847095084288,6138425847095084288,663427607,2016.0,192.032220502217,0.16825384,-44.65474064789644,0.11599074,6.605680519958611,0.19683325,33.55978,43.301445,-39.845032211375674,0.18644823,-16.95253565668909,0.13888788,0.10313895,-0.33363643,-0.4072231,-0.017689114,-0.14739788,0.036976747,-0.14481102,0.1287683,0.21517272,0.08242582,321,321,321,0,203.9135,156509.5,1.5604846,3373.1658,31,False,1.4970157,,,,,,,,36,19,0.27358335,38,15,1,0.032855008,118.5404,0,0,16.216644,,,,,,,,,False,317,2822296.521965063,3870.4587,729.18915,9.560861,36,1338915.7285923287,5979.6143,223.91339,10.021659,36,2133770.0624691593,6600.487,323.27466,8.925027,1.2304468,0,0,0,0,0,1.096632,0.46079826,0.63583374,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,302.31241744139385,18.21302900928416,210.85394176448338,-35.86307517254936,False,False,0,True,True,False,False,False,True,True,False,1.0286146e-13,5.137878e-13,0.9999169,5705.2505,5622.9346,5741.2314,3.7843,3.7368,3.7991,-0.2496,-0.321,-0.2246,162.4809,160.6658,168.5102,0.6888,0.6365,0.7123,0.5652,0.5209,0.5848,0.3052,0.2815,0.3158,MARCS
1636148068921376768,Gaia DR3 6354622303067152768,6354622303067152768,1766261752,2016.0,330.35438270333174,0.0251466,-80.57655759582394,0.027943335,13.320794117561825,0.029726312,448.1146,167.44366,117.22885447034248,0.037319656,-119.5607637278167,0.03700345,0.0048858975,0.08707909,-0.1965254,-0.010876487,-0.2540864,-0.008502067,-0.3433379,-0.12938598,-0.048038337,0.23824291,349,0,347,2,0.5300659,394.0343,0.08270485,0.901219,31,False,1.231766,,,,,,,,41,25,0.05773625,54,20,0,0.01621874,20.266981,0,0,1.0193548,0.055963222,0.034601476,0.041086975,0.20131403,63.528755,-66.47741,55.56642,-3.4406507,False,424,9555.237088731426,8.587485,1112.6932,15.736763,46,1293.9019078365636,12.415727,104.21475,17.558788,48,13114.91247861161,32.016438,409.63058,14.453482,1.5079495,0,4,0,2,0,3.1053066,1.8220253,1.2832813,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,310.58809988849816,-33.866227299665255,286.9561284070231,-60.79582247375364,False,False,0,True,False,False,False,False,False,True,False,1.0885115e-13,5.43706e-13,0.99932396,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6438274728259539072,6438274728259539072,1345606746,2016.0,281.40458007645026,0.11067357,-64.86343307213502,0.12279456,35.158129725374415,0.18096061,194.2861,155.67677,19.890849938150012,0.13862638,-154.40081838291005,0.14405486,0.017017212,-0.17959283,0.41837466,-0.12756862,-0.07066884,-0.14505434,-0.1272101,-0.25021067,-0.058342297,0.060796894,453,453,451,2,175.96469,103093.96,1.5905504,3099.0366,31,False,1.4065621,,,,,,,,52,22,0.20751534,56,13,5,0.05178412,10.559825,6,0,10.937466,,,,,,,,,False,485,5299163.609629052,10527.137,503.3813,8.876848,53,1959618.2873270607,15212.869,128.8132,9.608113,53,4936832.326013113,23764.848,207.73676,8.014275,1.3014225,0,0,0,0,0,1.5938387,0.73126507,0.8625736,6.17635,1.9121466,1,16,9,10,235.72842,19.080057,0.0,788.04755,21.349226,4500.0,3.0,-2.0,111,,,,7.665307,0.01699824,7,,VARIABLE,330.57948867711866,-23.77853656704065,276.4571553788055,-41.679578804081665,False,False,0,True,True,False,True,False,False,True,False,1.03460744e-13,5.167812e-13,0.9998576,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6471134835842209792,6471134835842209792,983792022,2016.0,311.08724813198256,0.013314556,-53.8509176383063,0.01367311,2.764819494480108,0.01766642,156.5014,35.457123,21.699771613330995,0.016960455,-28.041529549621075,0.018047493,-0.015372607,0.092696555,0.084401086,-0.02262277,-0.20308775,0.037497032,-0.0074157636,-0.13661464,-0.16890103,-0.09378071,276,276,270,6,5.726486,822.79144,0.1165541,17.204124,31,True,1.4606829,,,,,,,,31,19,0.025571605,68,8,1,0.03533523,156.9461,0,0,1.2574283,,,,,,,,,False,558,1745982.6927349293,4418.493,395.1534,10.082267,61,749755.1059990006,6012.957,124.68992,10.651243,61,1433323.5316718137,10085.189,142.12163,9.357035,1.2503438,0,0,0,0,0,1.2942085,0.5689764,0.7252321,23.506283,11.330918,1,10,2,8,86.35173,28.982235,0.0,985.10284,79.058685,3800.0,4.5,-1.0,222,,,,9.101277,0.040886763,4,,NOT_AVAILABLE,344.240175067221,-38.061744159085585,298.0000951746043,-34.33284476993047,False,False,0,True,True,False,False,False,True,True,False,1.0240422e-13,5.11504e-13,0.9999622,5541.521,5534.99,5549.6646,3.3594,3.3519,3.3652,-0.1618,-0.1622,-0.1614,340.9738,338.6081,344.0521,0.9774,0.9721,0.9835,0.7853,0.7809,0.7904,0.423,0.4206,0.4258,MARCS
1636148068921376768,Gaia DR3 6576809826101726208,6576809826101726208,1330087559,2016.0,319.39204113945715,0.094906464,-44.74289124394539,0.05352367,55.889375148230634,0.08744622,639.12854,119.00003,16.765028116381906,0.10347583,117.8131645497968,0.06681861,0.083350405,0.036883455,0.22208828,-0.565188,-0.053058926,-0.4075832,-0.4132212,-0.13870054,0.031616118,-0.15400581,406,0,400,6,1.2800494,16111.879,0.68640393,420.73886,95,False,,1.1653693,0.015516491,-0.0025537994,0.1797845,-0.0712691,-0.07115002,0.035697732,46,19,0.14948688,63,26,0,0.00162555,12.66568,52,47,1.045086,0.4303057,0.5588694,0.24759881,0.4285978,-0.49614903,5.5588717,10.20277,16.868662,False,398,98787.9262538915,92.33418,1069.8955,13.200607,28,27018.287605725724,182.907,147.71599,14.2593975,31,260585.6699517671,1217.6277,214.01096,11.208019,2.9113271,0,28,0,31,0,3.0513783,1.0587902,1.992588,-8.372899,1.8126522,2,7,7,5,23.7693,,,864.9927,,3100.0,4.5,-0.25,101,,,,,,,,NOT_AVAILABLE,355.7005099717495,-44.20883887324858,307.4438771473818,-27.51281610375341,False,False,0,True,True,False,False,False,False,True,False,1.0249906e-13,5.1197767e-13,0.9999528,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5864546021863527552,5864546021863527552,1417719687,2016.0,206.1779609415554,0.020490592,-63.79717203683862,0.022719108,10.109124837018435,0.031973604,316.17096,42.477535,-35.63516145326099,0.02357312,-23.118739825039523,0.027957143,0.19970784,-0.02050291,-0.28892237,-0.010037028,-0.021081163,0.018720886,0.017519645,0.018828806,0.13067517,0.29437542,546,546,544,2,41.37762,5857.167,0.3152492,141.12123,31,False,1.4088273,,,,,,,,62,28,0.041513253,73,26,0,0.018548321,135.96504,0,0,2.4953954,,,,,,,,,False,610,1163439.0501271004,955.94415,1217.0575,10.523007,67,429016.7736415306,1338.073,320.62283,11.257357,67,1064702.3117949397,2097.1538,507.68918,9.679825,1.2838825,0,0,0,0,0,1.5775318,0.73434925,0.84318256,12.125041,7.337013,1,14,7,11,92.60698,42.323204,0.0,828.0805,56.56922,4250.0,3.0,-2.0,111,,,,9.298532,0.019319102,3,,NOT_AVAILABLE,308.7720692862439,-1.5311343163372593,233.50546122609478,-48.220436318277194,False,False,2,True,True,False,False,False,False,True,False,1.13637784e-13,5.67615e-13,0.99885,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5961653578828921600,5961653578828921600,530286699,2016.0,263.02528445813266,0.21698305,-39.873979342682844,0.1672162,9.844865081390978,0.26308748,37.4205,40.895123,-11.592475191507216,0.2937006,-39.217670840705864,0.19760263,0.11525668,0.082469516,-0.07603966,-0.07476023,-0.37814063,0.014480092,-0.31166753,-0.33905974,0.23705627,0.2051595,193,193,193,0,120.72404,45837.332,1.6870784,2354.1846,31,False,1.3573388,,,,,,,,22,15,0.4174024,24,9,0,0.036798056,175.29045,0,0,11.685153,,,,,,,,,False,209,318605.04723596474,488.95288,651.6069,11.929235,23,97853.38643404089,580.0448,168.6997,12.8621025,23,324562.93106329255,1157.1864,280.47592,10.969648,1.3258306,0,0,0,0,0,1.8924541,0.93286705,0.9595871,-8.791666,5.4233494,1,9,3,8,37.838474,10.994444,0.0,699.59216,43.05354,4500.0,3.5,-2.0,111,,,,10.520089,0.021845406,6,,NOT_AVAILABLE,349.2560538818343,-3.473165875314773,264.42027679988485,-16.569695323109034,False,False,1,True,True,False,False,False,False,True,False,1.7308995e-13,8.6457566e-13,0.99296397,4901.829,4898.41,4908.5557,4.2074,4.2012,4.2354,-1.0109,-1.0273,-1.0007,112.7141,108.8462,113.7042,2.0771,2.0722,2.0826,1.557,1.5534,1.5614,0.8548,0.8528,0.8573,MARCS
1636148068921376768,Gaia DR3 5972521190445923072,5972521190445923072,10009976,2016.0,261.3925506139671,0.022637177,-38.811272155533494,0.016328694,8.072006956646803,0.02488514,324.37054,70.894424,-46.100787260174016,0.02875713,-53.85848851780198,0.01987725,0.043667734,-0.19882661,-0.14695317,-0.08356155,-0.26445508,-0.12422,-0.36609337,0.14236939,0.11470633,0.11891766,257,257,255,2,6.2653475,776.4419,0.15498541,21.709862,31,False,1.4631246,,,,,,,,29,16,0.040453255,29,13,1,0.025946587,2.0418935,0,0,1.2914462,,,,,,,,,False,225,4223279.759689855,10141.683,416.42792,9.123242,24,1852306.7658799696,14092.039,131.44348,9.66926,25,3425045.1669719564,18115.656,189.06548,8.41123,1.2495861,0,0,0,0,0,1.2580299,0.54601765,0.7120123,76.12959,8.231235,1,12,5,8,162.76389,77.23528,0.0,853.73505,63.939598,4500.0,2.5,-0.75,111,,,,8.133949,0.029148573,6,,NOT_AVAILABLE,349.4449801171465,-1.8336610519891758,263.0462374539786,-15.579536877909854,False,False,0,True,True,False,False,False,True,True,False,1.030064e-13,5.1451183e-13,0.9999026,4964.3354,4963.185,4965.7036,3.5713,3.5684,3.5742,-0.1001,-0.1005,-0.0998,123.7356,123.348,124.1086,0.4836,0.4818,0.4856,0.3813,0.3799,0.3829,0.2028,0.202,0.2037,MARCS
1636148068921376768,Gaia DR3 6047584810585556480,6047584810585556480,684267782,2016.0,247.64846185558542,0.0595789,-24.57198475147837,0.03593994,7.3402186772831355,0.06535138,112.31926,28.171232,-5.986408114654809,0.07770113,-27.527825928576284,0.058025528,-0.16852942,-0.14875431,-0.08950224,0.17631902,-0.0996247,0.1489237,-0.08721849,0.04818797,0.04431455,0.0021807386,290,290,290,0,44.210907,7942.547,0.49448165,318.9026,31,False,1.3177052,,,,,,,,33,15,0.10776382,36,13,0,0.013404595,46.58457,0,0,3.3384984,,,,,,,,,False,305,368531.2761980517,632.9918,582.20544,11.771181,33,94826.7583291183,618.443,153.33145,12.8962145,33,411790.1797273415,1967.4221,209.30444,10.7112055,1.3746918,0,0,0,0,0,2.185009,1.1250334,1.0599756,-7.8066525,6.9661407,1,16,2,12,61.52251,25.310997,0.0,918.5758,71.485596,4000.0,3.0,0.0,333,,,,10.214215,0.011355793,15,,VARIABLE,353.5847961628584,16.085493859984986,249.74305926300514,-2.690876518707632,False,False,0,True,True,False,True,False,True,True,False,1.03019766e-13,5.1457856e-13,0.99990124,5535.1177,5522.4976,5569.7236,4.1086,4.1015,4.1115,-0.7389,-0.7483,-0.721,125.039,124.0582,127.7833,3.3305,3.323,3.35,2.4835,2.477,2.5004,1.3762,1.3723,1.3858,MARCS
1636148068921376768,Gaia DR3 6050943410590451328,6050943410590451328,313158819,2016.0,246.39592076294326,0.13794233,-23.44652445272394,0.075869046,5.4764395708999105,0.15296568,35.801754,36.62661,-9.832827172612049,0.1708776,-35.28206405081763,0.12485714,-0.65148664,-0.43227804,0.39409053,-0.34428382,0.20711572,-0.36508736,0.56644076,-0.43900928,0.06053972,-0.5038999,274,274,273,1,21.063807,21635.39,0.7212884,762.575,31,False,1.6525182,,,,,,,,31,13,0.2746749,33,4,11,0.06549037,11.68408,0,0,2.0347128,,,,,,,,,False,278,111809287.98128214,74378.32,1503.2511,5.566172,30,70923699.73969266,111847.35,634.1116,5.7115636,28,65505641.419348285,272069.53,240.76802,5.2071986,1.2201968,0,30,0,28,0,0.50436497,0.14539146,0.3589735,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,353.6862209505203,17.68745952056823,248.43692025616238,-1.7568958125555272,False,False,0,True,True,False,False,False,True,True,False,3.9641958e-07,5.352562e-13,0.9999275,11568.4795,11329.087,11760.687,3.4173,3.3657,3.5089,0.3553,0.1646,0.7329,177.3945,154.8034,194.9515,1.3251,1.3112,1.3417,1.2373,1.2238,1.2534,0.6685,0.6609,0.6775,A
1636148068921376768,Gaia DR3 6056356306358366080,6056356306358366080,1602163143,2016.0,191.2454643380925,0.25681522,-60.44475533400902,0.29905036,10.262805397007787,0.41257355,24.875093,29.01718,-28.626376144930184,0.35661626,-4.746288913490979,0.37397033,0.010694242,0.10521221,-0.0019503153,0.23918307,-0.065744966,0.26322106,-0.124324284,-0.06079494,0.38719687,-0.043047182,254,254,254,0,203.03381,198415.56,2.981384,8407.837,31,False,1.3961085,,,,,,,,29,19,0.5447601,34,31,0,0.022924606,127.74575,3,0,18.777021,,,,,,,,,True,281,749027.6416959027,1262.4196,593.327,11.001122,31,261997.0677061786,1159.2517,226.00533,11.792801,31,724208.9274053504,2177.7585,332.54785,10.098236,1.3166484,0,31,0,31,0,1.6945648,0.7916784,0.9028864,12.152143,1.028226,1,5,2,5,42.578003,1.5893658,0.097222745,632.44965,4.186528,4000.0,3.5,0.5,111,,,,9.666179,0.006365612,2,,VARIABLE,302.13515735129147,2.417006526473223,221.91256106133434,-49.44979670367929,False,False,0,True,True,False,True,False,True,True,False,1.0885115e-13,5.43706e-13,0.99932396,4990.9727,4957.878,5002.958,4.171,4.17,4.172,-0.7966,-0.7991,-0.7911,99.559,98.1927,100.1934,1.6179,1.5852,1.6292,1.2366,1.2103,1.2455,0.6747,0.66,0.6797,MARCS
